0.0,24,300,0
1.0,24,300,0
2.0,24,300,0
3.0,24,300,0
4.0,24,300,0
5.0,24,300,0
6.0,24,300,0
7.0,24,300,0
8.0,24,300,0
9.0,24,300,0
10.0,24,300,0
11.0,24,300,0
12.0,24,300,0
13.0,24,300,0
14.0,24,300,0
15.0,24,300,0
16.0,24,300,0
17.0,24,300,0
18.0,24,300,0
19.0,24,300,0
20.0,24,300,0
21.0,24,300,0
22.0,24,300,0
23.0,24,300,0
24.0,24,300,0
25.0,24,300,0
26.0,24,300,0
27.0,24,300,0
28.0,24,300,0
29.0,24,300,0
30.0,24,300,0
31.0,24,300,0
32.0,24,300,0
33.0,24,300,0
34.0,24,300,0
35.0,24,300,0
36.0,24,300,0
37.0,24,300,0
38.0,24,300,0
39.0,24,300,0
40.0,24,300,0
41.0,24,300,0
42.0,24,300,0
43.0,24,300,0
44.0,24,300,0
45.0,24,300,0
46.0,24,300,0
47.0,24,300,0
48.0,24,300,0
49.0,24,300,0
50.0,24,300,0
51.0,24,300,0
52.0,24,300,0
53.0,24,300,0
54.0,24,300,0
55.0,24,300,0
56.0,24,300,0
57.0,24,300,0
58.0,24,300,0
59.0,24,300,0
60.0,24,300,0
61.0,24,300,0
62.0,24,300,0
63.0,24,300,0
64.0,24,300,0
65.0,24,300,0
66.0,24,300,0
67.0,24,300,0
68.0,24,300,0
69.0,24,300,0
70.0,24,300,0
71.0,24,300,0
72.0,24,300,0
73.0,24,300,0
74.0,24,300,0
75.0,24,300,0
76.0,24,300,0
77.0,24,300,0
78.0,24,300,0
79.0,24,300,0
80.0,24,300,0
81.0,24,300,0
82.0,24,300,0
83.0,24,300,0
84.0,24,300,0
85.0,24,300,0
86.0,24,300,0
87.0,24,300,0
88.0,24,300,0
89.0,24,300,0
90.0,24,300,0
91.0,24,300,0
92.0,24,300,0
93.0,24,300,0
94.0,24,300,0
95.0,24,300,0
96.0,24,300,0
97.0,24,300,0
98.0,24,300,0
99.0,24,300,0
100.0,24,300,0
101.0,24,300,0
102.0,24,300,0
103.0,24,300,0
104.0,24,300,0
105.0,24,300,0
106.0,24,300,0
107.0,24,300,0
108.0,24,300,0
109.0,24,300,0
110.0,24,300,0
111.0,24,300,0
112.0,24,300,0
113.0,24,300,0
114.0,24,300,0
115.0,24,300,0
116.0,24,300,0
117.0,24,300,0
118.0,24,300,0
119.0,24,300,0
120.0,24,300,0
121.0,24,300,0
122.0,24,300,0
123.0,24,300,0
124.0,24,300,0
125.0,24,300,0
126.0,24,300,0
127.0,24,300,0
128.0,24,300,0
129.0,24,300,0
130.0,24,300,0
131.0,24,300,0
132.0,24,300,0
133.0,24,300,0
134.0,24,300,0
135.0,24,300,0
136.0,24,300,0
137.0,24,300,0
138.0,24,300,0
139.0,24,300,0
140.0,24,300,0
141.0,24,300,0
142.0,24,300,0
143.0,24,300,0
144.0,24,300,0
145.0,24,300,0
146.0,24,300,0
147.0,24,300,0
148.0,24,300,0
149.0,24,300,0
150.0,24,300,0
151.0,24,300,0
152.0,24,300,0
153.0,24,300,0
154.0,24,300,0
155.0,24,300,0
156.0,24,300,0
157.0,24,300,0
158.0,24,300,0
159.0,24,300,0
160.0,24,300,0
161.0,24,300,0
162.0,24,300,0
163.0,24,300,0
164.0,24,300,0
165.0,24,300,0
166.0,24,300,0
167.0,24,300,0
168.0,24,300,0
169.0,24,300,0
170.0,24,300,0
171.0,24,300,0
172.0,24,300,0
173.0,24,300,0
174.0,24,300,0
175.0,24,300,0
176.0,24,300,0
177.0,24,300,0
178.0,24,300,0
179.0,24,300,0
180.0,24,300,0
181.0,24,300,0
182.0,24,300,0
183.0,24,300,0
184.0,24,300,0
185.0,24,300,0
186.0,24,300,0
187.0,24,300,0
188.0,24,300,0
189.0,24,300,0
190.0,24,300,0
191.0,24,300,0
192.0,24,300,0
193.0,24,300,0
194.0,24,300,0
195.0,24,300,0
196.0,24,300,0
197.0,24,300,0
198.0,24,300,0
199.0,24,300,0
200.0,24,300,0
201.0,24,300,0
202.0,24,300,0
203.0,24,300,0
204.0,24,300,0
205.0,24,300,0
206.0,24,300,0
207.0,24,300,0
208.0,24,300,0
209.0,24,300,0
210.0,24,300,0
211.0,24,300,0
212.0,24,300,0
213.0,24,300,0
214.0,24,300,0
215.0,24,300,0
216.0,24,300,0
217.0,24,300,0
218.0,24,300,0
219.0,24,300,0
220.0,24,300,0
221.0,24,300,0
222.0,24,300,0
223.0,24,300,0
224.0,24,300,0
225.0,24,300,0
226.0,24,300,0
227.0,24,300,0
228.0,24,300,0
229.0,24,300,0
230.0,24,300,0
231.0,24,300,0
232.0,24,300,0
233.0,24,300,0
234.0,24,300,0
235.0,24,300,0
236.0,24,300,0
237.0,24,300,0
238.0,24,300,0
239.0,24,300,0
240.0,24,300,0
241.0,24,300,0
242.0,24,300,0
243.0,24,300,0
244.0,24,300,0
245.0,24,300,0
246.0,24,300,0
247.0,24,300,0
248.0,24,300,0
249.0,24,300,0
250.0,24,300,0
251.0,24,300,0
252.0,24,300,0
253.0,24,300,0
254.0,24,300,0
255.0,24,300,0
256.0,24,300,0
257.0,24,300,0
258.0,24,300,0
259.0,24,300,0
260.0,24,300,0
261.0,24,300,0
262.0,24,300,0
263.0,24,300,0
264.0,24,300,0
265.0,24,300,0
266.0,24,300,0
267.0,24,300,0
268.0,24,300,0
269.0,24,300,0
270.0,24,300,0
271.0,24,300,0
272.0,24,300,0
273.0,24,300,0
274.0,24,300,0
275.0,24,300,0
276.0,24,300,0
277.0,24,300,0
278.0,24,300,0
279.0,24,300,0
280.0,24,300,0
281.0,24,300,0
282.0,24,300,0
283.0,24,300,0
284.0,24,300,0
285.0,24,300,0
286.0,24,300,0
287.0,24,300,0
288.0,24,300,0
289.0,24,300,0
290.0,24,300,0
291.0,24,300,0
292.0,24,300,0
293.0,24,300,0
294.0,24,300,0
295.0,24,300,0
296.0,24,300,0
297.0,24,300,0
298.0,24,300,0
299.0,24,300,0
300.0,24,300,0
301.0,24,300,0
302.0,24,300,0
303.0,24,300,0
304.0,24,300,0
305.0,24,300,0
306.0,24,300,0
307.0,24,300,0
308.0,24,300,0
309.0,24,300,0
310.0,24,300,0
311.0,24,300,0
312.0,24,300,0
313.0,24,300,0
314.0,24,300,0
315.0,24,300,0
316.0,24,300,0
317.0,24,300,0
318.0,24,300,0
319.0,24,300,0
320.0,24,300,0
321.0,24,300,0
322.0,24,300,0
323.0,24,300,0
324.0,24,300,0
325.0,24,300,0
326.0,24,300,0
327.0,24,300,0
328.0,24,300,0
329.0,24,300,0
330.0,24,300,0
331.0,24,300,0
332.0,24,300,0
333.0,24,300,0
334.0,24,300,0
335.0,24,300,0
336.0,24,300,0
337.0,24,300,0
338.0,24,300,0
339.0,24,300,0
340.0,24,300,0
341.0,24,300,0
342.0,24,300,0
343.0,24,300,0
344.0,24,300,0
345.0,24,300,0
346.0,24,300,0
347.0,24,300,0
348.0,24,300,0
349.0,24,300,0
350.0,24,300,0
351.0,24,300,0
352.0,24,300,0
353.0,24,300,0
354.0,24,300,0
355.0,24,300,0
356.0,24,300,0
357.0,24,300,0
358.0,24,300,0
359.0,24,300,0
360.0,24,300,0
361.0,24,300,0
362.0,24,300,0
363.0,24,300,0
364.0,24,300,0
365.0,24,300,0
366.0,24,300,0
367.0,24,300,0
368.0,24,300,0
369.0,24,300,0
370.0,24,300,0
371.0,24,300,0
372.0,24,300,0
373.0,24,300,0
374.0,24,300,0
375.0,24,300,0
376.0,24,300,0
377.0,24,300,0
378.0,24,300,0
379.0,24,300,0
380.0,24,300,0
381.0,24,300,0
382.0,24,300,0
383.0,24,300,0
384.0,24,300,0
385.0,24,300,0
386.0,24,300,0
387.0,24,300,0
388.0,24,300,0
389.0,24,300,0
390.0,24,300,0
391.0,24,300,0
392.0,24,300,0
393.0,24,300,0
394.0,24,300,0
395.0,24,300,0
396.0,24,300,0
397.0,24,300,0
398.0,24,300,0
399.0,24,300,0
400.0,24,300,0
401.0,24,300,0
402.0,24,300,0
403.0,24,300,0
404.0,24,300,0
405.0,24,300,0
406.0,24,300,0
407.0,24,300,0
408.0,24,300,0
409.0,24,300,0
410.0,24,300,0
411.0,24,300,0
412.0,24,300,0
413.0,24,300,0
414.0,24,300,0
415.0,24,300,0
416.0,24,300,0
417.0,24,300,0
418.0,24,300,0
419.0,24,300,0
420.0,24,300,0
421.0,24,300,0
422.0,24,300,0
423.0,24,300,0
424.0,24,300,0
425.0,24,300,0
426.0,24,300,0
427.0,24,300,0
428.0,24,300,0
429.0,24,300,0
430.0,24,300,0
431.0,24,300,0
432.0,24,300,0
433.0,24,300,0
434.0,24,300,0
435.0,24,300,0
436.0,24,300,0
437.0,24,300,0
438.0,24,300,0
439.0,24,300,0
440.0,24,300,0
441.0,24,300,0
442.0,24,300,0
443.0,24,300,0
444.0,24,300,0
445.0,24,300,0
446.0,24,300,0
447.0,24,300,0
448.0,24,300,0
449.0,24,300,0
450.0,24,300,0
451.0,24,300,0
452.0,24,300,0
453.0,24,300,0
454.0,24,300,0
455.0,24,300,0
456.0,24,300,0
457.0,24,300,0
458.0,24,300,0
459.0,24,300,0
460.0,24,300,0
461.0,24,300,0
462.0,24,300,0
463.0,24,300,0
464.0,24,300,0
465.0,24,300,0
466.0,24,300,0
467.0,24,300,0
468.0,24,300,0
469.0,24,300,0
470.0,24,300,0
471.0,24,300,0
472.0,24,300,0
473.0,24,300,0
474.0,24,300,0
475.0,24,300,0
476.0,24,300,0
477.0,24,300,0
478.0,24,300,0
479.0,24,300,0
480.0,24,300,0
481.0,24,300,0
482.0,24,300,0
483.0,24,300,0
484.0,24,300,0
485.0,24,300,0
486.0,24,300,0
487.0,24,300,0
488.0,24,300,0
489.0,24,300,0
490.0,24,300,0
491.0,24,300,0
492.0,24,300,0
493.0,24,300,0
494.0,24,300,0
495.0,24,300,0
496.0,24,300,0
497.0,24,300,0
498.0,24,300,0
499.0,24,300,0
500.0,24,300,0
501.0,24,300,0
502.0,24,300,0
503.0,24,300,0
504.0,24,300,0
505.0,24,300,0
506.0,24,300,0
507.0,24,300,0
508.0,24,300,0
509.0,24,300,0
510.0,24,300,0
511.0,24,300,0
512.0,24,300,0
513.0,24,300,0
514.0,24,300,0
515.0,24,300,0
516.0,24,300,0
517.0,24,300,0
518.0,24,300,0
519.0,24,300,0
520.0,24,300,0
521.0,24,300,0
522.0,24,300,0
523.0,24,300,0
524.0,24,300,0
525.0,24,300,0
526.0,24,300,0
527.0,24,300,0
528.0,24,300,0
529.0,24,300,0
530.0,24,300,0
531.0,24,300,0
532.0,24,300,0
533.0,24,300,0
534.0,24,300,0
535.0,24,300,0
536.0,24,300,0
537.0,24,300,0
538.0,24,300,0
539.0,24,300,0
540.0,24,300,0
541.0,24,300,0
542.0,24,300,0
543.0,24,300,0
544.0,24,300,0
545.0,24,300,0
546.0,24,300,0
547.0,24,300,0
548.0,24,300,0
549.0,24,300,0
550.0,24,300,0
551.0,24,300,0
552.0,24,300,0
553.0,24,300,0
554.0,24,300,0
555.0,24,300,0
556.0,24,300,0
557.0,24,300,0
558.0,24,300,0
559.0,24,300,0
560.0,24,300,0
561.0,24,300,0
562.0,24,300,0
563.0,24,300,0
564.0,24,300,0
565.0,24,300,0
566.0,24,300,0
567.0,24,300,0
568.0,24,300,0
569.0,24,300,0
570.0,24,300,0
571.0,24,300,0
572.0,24,300,0
573.0,24,300,0
574.0,24,300,0
575.0,24,300,0
576.0,24,300,0
577.0,24,300,0
578.0,24,300,0
579.0,24,300,0
580.0,24,300,0
581.0,24,300,0
582.0,24,300,0
583.0,24,300,0
584.0,24,300,0
585.0,24,300,0
586.0,24,300,0
587.0,24,300,0
588.0,24,300,0
589.0,24,300,0
590.0,24,300,0
591.0,24,300,0
592.0,24,300,0
593.0,24,300,0
594.0,24,300,0
595.0,24,300,0
596.0,24,300,0
597.0,24,300,0
598.0,24,300,0
599.0,24,300,0
600.0,24,300,0
601.0,24,300,0
602.0,24,300,0
603.0,24,300,0
604.0,24,300,0
605.0,24,300,0
606.0,24,300,0
607.0,24,300,0
608.0,24,300,0
609.0,24,300,0
610.0,24,300,0
611.0,24,300,0
612.0,24,300,0
613.0,24,300,0
614.0,24,300,0
615.0,24,300,0
616.0,24,300,0
617.0,24,300,0
618.0,24,300,0
619.0,24,300,0
620.0,24,300,0
621.0,24,300,0
622.0,24,300,0
623.0,24,300,0
624.0,24,300,0
625.0,24,300,0
626.0,24,300,0
627.0,24,300,0
628.0,24,300,0
629.0,24,300,0
630.0,24,300,0
631.0,24,300,0
632.0,24,300,0
633.0,24,300,0
634.0,24,300,0
635.0,24,300,0
636.0,24,300,0
637.0,24,300,0
638.0,24,300,0
639.0,24,300,0
640.0,24,300,0
641.0,24,300,0
642.0,24,300,0
643.0,24,300,0
644.0,24,300,0
645.0,24,300,0
646.0,24,300,0
647.0,24,300,0
648.0,24,300,0
649.0,24,300,0
650.0,24,300,0
651.0,24,300,0
652.0,24,300,0
653.0,24,300,0
654.0,24,300,0
655.0,24,300,0
656.0,24,300,0
657.0,24,300,0
658.0,24,300,0
659.0,24,300,0
660.0,24,300,0
661.0,24,300,0
662.0,24,300,0
663.0,24,300,0
664.0,24,300,0
665.0,24,300,0
666.0,24,300,0
667.0,24,300,0
668.0,24,300,0
669.0,24,300,0
670.0,24,300,0
671.0,24,300,0
672.0,24,300,0
673.0,24,300,0
674.0,24,300,0
675.0,24,300,0
676.0,24,300,0
677.0,24,300,0
678.0,24,300,0
679.0,24,300,0
680.0,24,300,0
681.0,24,300,0
682.0,24,300,0
683.0,24,300,0
684.0,24,300,0
685.0,24,300,0
686.0,24,300,0
687.0,24,300,0
688.0,24,300,0
689.0,24,300,0
690.0,24,300,0
691.0,24,300,0
692.0,24,300,0
693.0,24,300,0
694.0,24,300,0
695.0,24,300,0
696.0,24,300,0
697.0,24,300,0
698.0,24,300,0
699.0,24,300,0
700.0,24,300,0
701.0,24,300,0
702.0,24,300,0
703.0,24,300,0
704.0,24,300,0
705.0,24,300,0
706.0,24,300,0
707.0,24,300,0
708.0,24,300,0
709.0,24,300,0
710.0,24,300,0
711.0,24,300,0
712.0,24,300,0
713.0,24,300,0
714.0,24,300,0
715.0,24,300,0
716.0,24,300,0
717.0,24,300,0
718.0,24,300,0
719.0,24,300,0
720.0,24,300,0
721.0,24,300,0
722.0,24,300,0
723.0,24,300,0
724.0,24,300,0
725.0,24,300,0
726.0,24,300,0
727.0,24,300,0
728.0,24,300,0
729.0,24,300,0
730.0,24,300,0
731.0,24,300,0
732.0,24,300,0
733.0,24,300,0
734.0,24,300,0
735.0,24,300,0
736.0,24,300,0
737.0,24,300,1
738.0,24,300,1
739.0,24,300,1
740.0,24,300,1
741.0,24,300,1
742.0,24,300,1
743.0,24,300,1
744.0,24,300,1
745.0,24,300,1
746.0,24,300,1
747.0,24,300,2
748.0,24,300,2
749.0,24,300,2
750.0,24,300,2
751.0,24,300,2
752.0,24,300,2
753.0,24,300,2
754.0,24,300,2
755.0,24,300,2
756.0,24,300,2
757.0,24,300,2
758.0,24,300,2
759.0,24,300,2
760.0,24,300,2
761.0,24,300,2
762.0,24,300,2
763.0,24,300,2
764.0,24,300,2
765.0,24,300,2
766.0,24,300,2
767.0,24,300,2
768.0,24,300,2
769.0,24,300,2
770.0,24,300,2
771.0,24,300,2
772.0,24,300,2
773.0,24,300,2
774.0,24,300,2
775.0,24,300,2
776.0,24,300,2
777.0,24,300,2
778.0,24,300,2
779.0,24,300,2
780.0,24,300,2
781.0,24,300,2
782.0,24,300,2
783.0,24,300,2
784.0,24,300,2
785.0,24,300,2
786.0,24,300,2
787.0,24,300,2
788.0,24,300,2
789.0,24,300,2
790.0,24,300,2
791.0,24,300,2
792.0,24,300,2
793.0,24,300,2
794.0,24,300,2
795.0,24,300,2
796.0,24,300,2
