time,sulfide,sulfite,hydrogen
152.0,12,60,0
153.0,12,60,0
154.0,12,60,0
155.0,12,60,0
156.0,12,60,0
157.0,12,60,0
158.0,12,60,0
159.0,12,60,0
160.0,12,60,0
161.0,12,60,0
162.0,12,60,0
163.0,12,60,0
164.0,12,60,0
165.0,12,60,0
166.0,12,60,0
167.0,12,60,0
168.0,12,60,0
169.0,12,60,0
170.0,12,60,0
171.0,12,60,0
172.0,12,60,0
173.0,12,60,0
174.0,12,60,0
175.0,12,60,0
176.0,12,60,0
177.0,12,60,0
178.0,12,60,0
179.0,12,60,0
180.0,12,60,0
181.0,12,60,0
182.0,12,60,0
183.0,12,60,0
184.0,12,60,0
185.0,12,60,0
186.0,12,60,0
187.0,12,60,0
188.0,12,60,0
189.0,12,60,0
190.0,12,60,0
191.0,12,60,0
192.0,12,60,0
193.0,12,60,0
194.0,12,60,0
195.0,12,60,0
196.0,12,60,0
197.0,12,60,0
198.0,12,60,0
199.0,12,60,0
200.0,12,60,0
201.0,12,60,0
202.0,12,60,0
203.0,12,60,0
204.0,12,60,0
205.0,12,60,0
206.0,12,60,0
207.0,12,60,0
208.0,12,60,0
209.0,12,60,0
210.0,12,60,0
211.0,12,60,0
212.0,12,60,0
213.0,12,60,0
214.0,12,60,0
215.0,12,60,0
216.0,12,60,0
217.0,12,60,0
218.0,12,60,0
219.0,12,60,0
220.0,12,60,0
221.0,12,60,0
222.0,12,60,0
223.0,12,60,0
224.0,12,60,0
225.0,12,60,0
226.0,12,60,0
227.0,12,60,0
228.0,12,60,0
229.0,12,60,0
230.0,12,60,0
231.0,12,60,0
232.0,12,60,0
233.0,12,60,0
234.0,12,60,0
235.0,12,60,0
236.0,12,60,0
237.0,12,60,0
238.0,12,60,0
239.0,12,60,0
240.0,12,60,0
241.0,12,60,0
242.0,12,60,0
243.0,12,60,0
244.0,12,60,0
245.0,12,60,0
246.0,12,60,0
247.0,12,60,0
248.0,12,60,0
249.0,12,60,0
250.0,12,60,0
251.0,12,60,0
252.0,12,60,0
253.0,12,60,0
254.0,12,60,0
255.0,12,60,0
256.0,12,60,0
257.0,12,60,0
258.0,12,60,0
259.0,12,60,0
260.0,12,60,0
261.0,12,60,0
262.0,12,60,0
263.0,12,60,0
264.0,12,60,0
265.0,12,60,0
266.0,12,60,0
267.0,12,60,0
268.0,12,60,0
269.0,12,60,0
270.0,12,60,0
271.0,12,60,0
272.0,12,60,0
273.0,12,60,0
274.0,12,60,0
275.0,12,60,0
276.0,12,60,0
277.0,12,60,0
278.0,12,60,0
279.0,12,60,0
280.0,12,60,0
281.0,12,60,0
282.0,12,60,0
283.0,12,60,0
284.0,12,60,0
285.0,12,60,0
286.0,12,60,0
287.0,12,60,0
288.0,12,60,0
289.0,12,60,0
290.0,12,60,0
291.0,12,60,1
292.0,12,60,1
293.0,12,60,1
294.0,12,60,1
295.0,12,60,1
296.0,12,60,1
297.0,12,60,1
298.0,12,60,1
299.0,12,60,1
300.0,12,60,1
301.0,12,60,1
302.0,12,60,1
303.0,12,60,1
304.0,12,60,1
305.0,12,60,1
306.0,12,60,1
307.0,12,60,1
308.0,12,60,1
309.0,12,60,1
310.0,12,60,1
311.0,12,60,1
312.0,12,60,1
313.0,12,60,1
314.0,12,60,1
315.0,12,60,1
316.0,12,60,1
317.0,12,60,1
318.0,12,60,1
319.0,12,60,1
320.0,12,60,1
321.0,12,60,1
322.0,12,60,1
323.0,12,60,1
324.0,12,60,1
325.0,12,60,1
326.0,12,60,1
327.0,12,60,1
328.0,12,60,1
329.0,12,60,1
330.0,12,60,1
331.0,12,60,1
332.0,12,60,1
333.0,12,60,1
334.0,12,60,1
335.0,12,60,1
336.0,12,60,1
337.0,12,60,1
338.0,12,60,1
339.0,12,60,1
340.0,12,60,1
341.0,12,60,1
342.0,12,60,1
343.0,12,60,1
344.0,12,60,1
345.0,12,60,1
346.0,12,60,1
347.0,12,60,1
348.0,12,60,1
349.0,12,60,1
350.0,12,60,1
351.0,12,60,1
352.0,12,60,1
353.0,12,60,1
354.0,12,60,1
355.0,12,60,1
356.0,12,60,1
357.0,12,60,1
358.0,12,60,1
359.0,12,60,1
360.0,12,60,1
361.0,12,60,1
362.0,12,60,1
363.0,12,60,1
364.0,12,60,1
365.0,12,60,1
366.0,12,60,1
367.0,12,60,1
368.0,12,60,1
369.0,12,60,1
370.0,12,60,1
371.0,12,60,1
372.0,12,60,1
373.0,12,60,1
374.0,12,60,1
375.0,12,60,1
376.0,12,60,1
377.0,12,60,1
378.0,12,60,1
379.0,12,60,1
380.0,12,60,1
381.0,12,60,1
382.0,12,60,1
383.0,12,60,1
384.0,12,60,1
385.0,12,60,1
386.0,12,60,1
387.0,12,60,1
388.0,12,60,1
389.0,12,60,1
390.0,12,60,1
391.0,12,60,1
392.0,12,60,1
393.0,12,60,1
394.0,12,60,1
395.0,12,60,1
396.0,12,60,1
397.0,12,60,1
398.0,12,60,1
399.0,12,60,1
400.0,12,60,1
401.0,12,60,1
402.0,12,60,1
403.0,12,60,1
404.0,12,60,1
405.0,12,60,1
406.0,12,60,1
407.0,12,60,1
408.0,12,60,1
409.0,12,60,1
410.0,12,60,1
411.0,12,60,1
412.0,12,60,1
413.0,12,60,1
414.0,12,60,1
415.0,12,60,1
416.0,12,60,1
417.0,12,60,1
418.0,12,60,1
419.0,12,60,1
420.0,12,60,1
421.0,12,60,1
422.0,12,60,1
423.0,12,60,1
424.0,12,60,1
425.0,12,60,1
426.0,12,60,1
427.0,12,60,1
428.0,12,60,1
429.0,12,60,1
430.0,12,60,1
431.0,12,60,1
432.0,12,60,1
433.0,12,60,1
434.0,12,60,1
435.0,12,60,1
436.0,12,60,1
437.0,12,60,1
438.0,12,60,1
439.0,12,60,1
440.0,12,60,1
441.0,12,60,1
442.0,12,60,1
443.0,12,60,1
444.0,12,60,1
445.0,12,60,1
446.0,12,60,1
447.0,12,60,1
448.0,12,60,1
449.0,12,60,1
450.0,12,60,1
451.0,12,60,1
452.0,12,60,1
453.0,12,60,1
454.0,12,60,1
455.0,12,60,1
456.0,12,60,1
457.0,12,60,1
458.0,12,60,1
459.0,12,60,1
460.0,12,60,1
461.0,12,60,1
462.0,12,60,1
463.0,12,60,1
464.0,12,60,1
465.0,12,60,1
466.0,12,60,1
467.0,12,60,1
468.0,12,60,1
469.0,12,60,1
470.0,12,60,1
471.0,12,60,1
472.0,12,60,1
473.0,12,60,1
474.0,12,60,1
475.0,12,60,1
476.0,12,60,1
477.0,12,60,1
478.0,12,60,1
479.0,12,60,1
480.0,12,60,1
481.0,12,60,1
482.0,12,60,1
483.0,12,60,1
484.0,12,60,1
485.0,12,60,1
486.0,12,60,1
487.0,12,60,1
488.0,12,60,1
489.0,12,60,1
490.0,12,60,1
491.0,12,60,1
492.0,12,60,1
493.0,12,60,1
494.0,12,60,1
495.0,12,60,1
496.0,12,60,1
497.0,12,60,1
498.0,12,60,1
499.0,12,60,1
500.0,12,60,1
501.0,12,60,1
502.0,12,60,1
503.0,12,60,1
504.0,12,60,1
505.0,12,60,1
506.0,12,60,1
507.0,12,60,1
508.0,12,60,1
509.0,12,60,1
510.0,12,60,1
511.0,12,60,1
512.0,12,60,1
513.0,12,60,1
514.0,12,60,1
515.0,12,60,1
516.0,12,60,1
517.0,12,60,1
518.0,12,60,1
519.0,12,60,1
520.0,12,60,1
521.0,12,60,1
522.0,12,60,1
523.0,12,60,1
524.0,12,60,1
525.0,12,60,1
526.0,12,60,1
527.0,12,60,1
528.0,12,60,1
529.0,12,60,1
530.0,12,60,1
531.0,12,60,1
532.0,12,60,1
533.0,12,60,1
534.0,12,60,1
535.0,12,60,1
536.0,12,60,1
537.0,12,60,1
538.0,12,60,1
539.0,12,60,1
540.0,12,60,1
541.0,12,60,1
542.0,12,60,1
543.0,12,60,1
544.0,12,60,1
545.0,12,60,1
546.0,12,60,1
547.0,12,60,1
548.0,12,60,1
549.0,12,60,1
550.0,12,60,1
551.0,12,60,1
552.0,12,60,1
553.0,12,60,1
554.0,12,60,1
555.0,12,60,1
556.0,12,60,1
557.0,12,60,1
558.0,12,60,1
559.0,12,60,1
560.0,12,60,1
561.0,12,60,1
562.0,12,60,1
563.0,12,60,1
564.0,12,60,1
565.0,12,60,1
566.0,12,60,1
567.0,12,60,1
568.0,12,60,1
569.0,12,60,1
570.0,12,60,1
571.0,12,60,1
572.0,12,60,1
573.0,12,60,1
574.0,12,60,1
575.0,12,60,1
576.0,12,60,1
577.0,12,60,1
578.0,12,60,1
579.0,12,60,1
580.0,12,60,1
581.0,12,60,1
582.0,12,60,1
583.0,12,60,1
584.0,12,60,1
585.0,12,60,1
586.0,12,60,1
587.0,12,60,1
588.0,12,60,1
589.0,12,60,1
590.0,12,60,1
591.0,12,60,1
592.0,12,60,1
593.0,12,60,1
594.0,12,60,1
595.0,12,60,1
596.0,12,60,1
597.0,12,60,1
598.0,12,60,1
599.0,12,60,1
600.0,12,60,1
601.0,12,60,1
602.0,12,60,1
603.0,12,60,1
604.0,12,60,1
605.0,12,60,1
606.0,12,60,1
607.0,12,60,1
608.0,12,60,1
609.0,12,60,1
610.0,12,60,1
611.0,12,60,1
612.0,12,60,1
613.0,12,60,1
614.0,12,60,1
615.0,12,60,1
616.0,12,60,1
617.0,12,60,1
618.0,12,60,1
619.0,12,60,1
620.0,12,60,1
621.0,12,60,1
622.0,12,60,1
623.0,12,60,1
624.0,12,60,1
625.0,12,60,1
626.0,12,60,1
627.0,12,60,1
628.0,12,60,1
629.0,12,60,1
630.0,12,60,1
631.0,12,60,1
632.0,12,60,1
633.0,12,60,1
634.0,12,60,1
635.0,12,60,1
636.0,12,60,1
637.0,12,60,1
638.0,12,60,1
639.0,12,60,1
640.0,12,60,1
641.0,12,60,1
642.0,12,60,1
643.0,12,60,1
644.0,12,60,1
645.0,12,60,1
646.0,12,60,1
647.0,12,60,1
648.0,12,60,1
649.0,12,60,1
650.0,12,60,1
651.0,12,60,1
652.0,12,60,1
653.0,12,60,1
654.0,12,60,1
655.0,12,60,1
656.0,12,60,1
657.0,12,60,1
658.0,12,60,1
659.0,12,60,1
660.0,12,60,1
661.0,12,60,1
662.0,12,60,1
663.0,12,60,1
664.0,12,60,1
665.0,12,60,1
666.0,12,60,1
667.0,12,60,1
668.0,12,60,1
669.0,12,60,1
670.0,12,60,1
671.0,12,60,1
672.0,12,60,1
673.0,12,60,1
674.0,12,60,1
675.0,12,60,2
676.0,12,60,2
677.0,12,60,2
678.0,12,60,2
679.0,12,60,2
680.0,12,60,2
681.0,12,60,2
682.0,12,60,2
683.0,12,60,2
684.0,12,60,2
685.0,12,60,2
686.0,12,60,2
687.0,12,60,2
688.0,12,60,2
689.0,12,60,2
690.0,12,60,2
691.0,12,60,2
692.0,12,60,2
693.0,12,60,2
694.0,12,60,2
695.0,12,60,2
696.0,12,60,2
697.0,12,60,2
698.0,12,60,2
699.0,12,60,2
700.0,12,60,2
701.0,12,60,2
702.0,12,60,2
703.0,12,60,2
704.0,12,60,2
705.0,12,60,2
706.0,12,60,2
707.0,12,60,2
708.0,12,60,2
709.0,12,60,2
710.0,12,60,2
711.0,12,60,2
712.0,12,60,2
713.0,12,60,2
714.0,12,60,2
715.0,12,60,2
716.0,12,60,2
717.0,12,60,2
718.0,12,60,2
719.0,12,60,2
720.0,12,60,2
721.0,12,60,2
722.0,12,60,2
723.0,12,60,2
724.0,12,60,2
725.0,12,60,2
726.0,12,60,2
727.0,12,60,2
728.0,12,60,2
729.0,12,60,2
730.0,12,60,2
731.0,12,60,2
732.0,12,60,2
733.0,12,60,2
734.0,12,60,2
735.0,12,60,2
736.0,12,60,2
737.0,12,60,2
738.0,12,60,2
739.0,12,60,2
740.0,12,60,2
741.0,12,60,2
742.0,12,60,2
743.0,12,60,2
744.0,12,60,2
745.0,12,60,2
746.0,12,60,2
747.0,12,60,2
748.0,12,60,2
749.0,12,60,2
750.0,12,60,2
751.0,12,60,2
752.0,12,60,2
753.0,12,60,2
754.0,12,60,2
755.0,12,60,2
756.0,12,60,2
757.0,12,60,2
758.0,12,60,2
759.0,12,60,2
760.0,12,60,2
761.0,12,60,2
762.0,12,60,2
763.0,12,60,2
764.0,12,60,2
765.0,12,60,2
766.0,12,60,2
767.0,12,60,2
768.0,12,60,2
769.0,12,60,2
770.0,12,60,2
771.0,12,60,2
772.0,12,60,2
773.0,12,60,2
774.0,12,60,2
775.0,12,60,2
776.0,12,60,2
777.0,12,60,2
778.0,12,60,2
779.0,12,60,2
780.0,12,60,2
781.0,12,60,2
782.0,12,60,2
783.0,12,60,2
784.0,12,60,2
785.0,12,60,2
786.0,12,60,2
787.0,12,60,2
788.0,12,60,2
789.0,12,60,2
790.0,12,60,2
791.0,12,60,2
792.0,12,60,2
793.0,12,60,2
794.0,12,60,2
795.0,12,60,2
796.0,12,60,2
797.0,12,60,2
798.0,12,60,2
799.0,12,60,2
800.0,12,60,2
801.0,12,60,2
802.0,12,60,2
803.0,12,60,2
804.0,12,60,2
805.0,12,60,2
806.0,12,60,2
807.0,12,60,2
808.0,12,60,2
809.0,12,60,2
810.0,12,60,2
811.0,12,60,2
812.0,12,60,2
813.0,12,60,2
814.0,12,60,2
815.0,12,60,2
816.0,12,60,2
817.0,12,60,2
818.0,12,60,2
819.0,12,60,2
820.0,12,60,2
821.0,12,60,2
822.0,12,60,2
823.0,12,60,2
824.0,12,60,2
825.0,12,60,2
826.0,12,60,2
827.0,12,60,2
828.0,12,60,2
829.0,12,60,2
830.0,12,60,2
831.0,12,60,2
832.0,12,60,2
833.0,12,60,2
834.0,12,60,2
835.0,12,60,2
836.0,12,60,2
837.0,12,60,2
838.0,12,60,2
839.0,12,60,2
840.0,12,60,2
841.0,12,60,2
842.0,12,60,2
843.0,12,60,2
844.0,12,60,2
845.0,12,60,2
846.0,12,60,2
847.0,12,60,2
848.0,12,60,2
849.0,12,60,2
850.0,12,60,2
851.0,12,60,2
852.0,12,60,2
853.0,12,60,2
854.0,12,60,2
855.0,12,60,2
856.0,12,60,2
857.0,12,60,2
858.0,12,60,2
859.0,12,60,2
860.0,12,60,2
861.0,12,60,2
862.0,12,60,2
863.0,12,60,2
864.0,12,60,2
865.0,12,60,2
866.0,12,60,2
867.0,12,60,2
868.0,12,60,2
869.0,12,60,2
870.0,12,60,2
871.0,12,60,2
872.0,12,60,2
873.0,12,60,2
874.0,12,60,2
875.0,12,60,2
876.0,12,60,2
877.0,12,60,2
878.0,12,60,2
879.0,12,60,2
880.0,12,60,2
881.0,12,60,2
882.0,12,60,3
883.0,12,60,3
884.0,12,60,3
885.0,12,60,3
886.0,12,60,3
887.0,12,60,3
888.0,12,60,3
889.0,12,60,3
890.0,12,60,3
891.0,12,60,3
892.0,12,60,3
893.0,12,60,3
894.0,12,60,3
895.0,12,60,3
896.0,12,60,3
897.0,12,60,3
898.0,12,60,3
899.0,12,60,3
900.0,12,60,3
901.0,12,60,3
902.0,12,60,3
903.0,12,60,3
904.0,12,60,3
905.0,12,60,3
906.0,12,60,3
907.0,12,60,3
908.0,12,60,3
909.0,12,60,3
910.0,12,60,3
911.0,12,60,3
912.0,12,60,3
913.0,12,60,3
914.0,12,60,3
915.0,12,60,3
916.0,12,60,3
917.0,12,60,3
918.0,12,60,3
919.0,12,60,3
920.0,12,60,3
921.0,12,60,3
922.0,12,60,3
923.0,12,60,3
924.0,12,60,3
925.0,12,60,3
926.0,12,60,3
927.0,12,60,3
928.0,12,60,3
929.0,12,60,3
930.0,12,60,3
931.0,12,60,3
932.0,12,60,3
933.0,12,60,3
934.0,12,60,3
935.0,12,60,4
936.0,12,60,4
937.0,12,60,4
938.0,12,60,4
939.0,12,60,4
940.0,12,60,4
941.0,12,60,4
942.0,12,60,4
943.0,12,60,4
944.0,12,60,4
945.0,12,60,4
946.0,12,60,4
947.0,12,60,4
948.0,12,60,4
949.0,12,60,4
950.0,12,60,4
951.0,12,60,4
952.0,12,60,4
953.0,12,60,4
954.0,12,60,4
955.0,12,60,4
956.0,12,60,4
957.0,12,60,4
958.0,12,60,4
959.0,12,60,4
960.0,12,60,4
961.0,12,60,4
962.0,12,60,4
963.0,12,60,4
964.0,12,60,4
965.0,12,60,4
966.0,12,60,4
967.0,12,60,4
968.0,12,60,4
969.0,12,60,4
970.0,12,60,4
971.0,12,60,4
972.0,12,60,4
973.0,12,60,4
974.0,12,60,4
975.0,12,60,4
976.0,12,60,4
977.0,12,60,4
978.0,12,60,4
979.0,12,60,4
980.0,12,60,4
981.0,12,60,4
982.0,12,60,4
983.0,12,60,4
984.0,12,60,4
985.0,12,60,4
986.0,12,60,4
987.0,12,60,4
988.0,12,60,4
989.0,12,60,4
990.0,12,60,4
991.0,12,60,4
992.0,12,60,4
993.0,12,60,4
994.0,12,60,4
995.0,12,60,4
996.0,12,60,4
997.0,12,60,4
998.0,12,60,4
999.0,12,60,4
1000.0,12,60,4
1001.0,12,60,4
1002.0,12,60,4
1003.0,12,60,4
1004.0,12,60,4
1005.0,12,60,4
1006.0,12,60,4
1007.0,12,60,4
1008.0,12,60,4
1009.0,12,60,4
1010.0,12,60,4
1011.0,12,60,4
1012.0,12,60,4
1013.0,12,60,4
1014.0,12,60,4
1015.0,12,60,4
1016.0,12,60,4
1017.0,12,60,4
1018.0,12,60,4
1019.0,12,60,4
1020.0,12,60,4
1021.0,12,60,4
1022.0,12,60,4
1023.0,12,60,4
1024.0,12,60,4
1025.0,12,60,4
1026.0,12,60,4
1027.0,12,60,4
1028.0,12,60,4
1029.0,12,60,4
1030.0,12,60,4
1031.0,12,60,4
1032.0,12,60,4
1033.0,12,60,4
1034.0,12,60,4
1035.0,12,60,4
1036.0,12,60,4
1037.0,12,60,4
1038.0,12,60,4
1039.0,12,60,4
1040.0,12,60,4
1041.0,12,60,4
1042.0,12,60,4
1043.0,12,60,4
1044.0,12,60,4
1045.0,12,60,4
1046.0,12,60,4
1047.0,12,60,4
1048.0,12,60,4
1049.0,12,60,4
1050.0,12,60,4
1051.0,12,60,4
1052.0,12,60,4
1053.0,12,60,4
1054.0,12,60,4
1055.0,12,60,4
1056.0,12,60,4
1057.0,12,60,4
1058.0,12,60,4
1059.0,12,60,4
1060.0,12,60,4
1061.0,12,60,4
1062.0,12,60,4
1063.0,12,60,4
1064.0,12,60,4
1065.0,12,60,4
1066.0,12,60,4
1067.0,12,60,4
1068.0,12,60,4
1069.0,12,60,4
1070.0,12,60,4
1071.0,12,60,4
1072.0,12,60,4
1073.0,12,60,4
1074.0,12,60,4
1075.0,12,60,4
1076.0,12,60,4
1077.0,12,60,4
1078.0,12,60,4
1079.0,12,60,4
1080.0,12,60,4
1081.0,12,60,4
1082.0,12,60,4
1083.0,12,60,4
1084.0,12,60,4
1085.0,12,60,4
1086.0,12,60,4
1087.0,12,60,4
1088.0,12,60,4
1089.0,12,60,4
1090.0,12,60,4
1091.0,12,60,4
1092.0,12,60,4
1093.0,12,60,4
1094.0,12,60,4
1095.0,12,60,4
1096.0,12,60,4
1097.0,12,60,4
1098.0,12,60,4
1099.0,12,60,4
1100.0,12,60,4
1101.0,12,60,4
1102.0,12,60,4
1103.0,12,60,4
1104.0,12,60,4
1105.0,12,60,4
1106.0,12,60,4
1107.0,12,60,4
1108.0,12,60,4
1109.0,12,60,4
1110.0,12,60,4
1111.0,12,60,4
1112.0,12,60,4
1113.0,12,60,4
1114.0,12,60,4
1115.0,12,60,4
1116.0,12,60,4
1117.0,12,60,4
1118.0,12,60,5
1119.0,12,60,5
1120.0,12,60,5
1121.0,12,60,5
1122.0,12,60,5
1123.0,12,60,5
1124.0,12,60,5
1125.0,12,60,5
1126.0,12,60,5
1127.0,12,60,5
1128.0,12,60,5
1129.0,12,60,5
1130.0,12,60,5
1131.0,12,60,5
1132.0,12,60,5
1133.0,12,60,5
1134.0,12,60,5
1135.0,12,60,5
1136.0,12,60,5
1137.0,12,60,5
1138.0,12,60,5
1139.0,12,60,5
1140.0,12,60,5
1141.0,12,60,5
1142.0,12,60,5
1143.0,12,60,5
1144.0,12,60,5
1145.0,12,60,5
1146.0,12,60,5
1147.0,12,60,5
1148.0,12,60,5
1149.0,12,60,5
1150.0,12,60,5
1151.0,12,60,5
1152.0,12,60,5
1153.0,12,60,5
1154.0,12,60,5
1155.0,12,60,5
1156.0,12,60,5
1157.0,12,60,5
1158.0,12,60,5
1159.0,12,60,6
1160.0,12,60,6
1161.0,12,60,6
1162.0,12,60,6
1163.0,12,60,6
1164.0,12,60,6
1165.0,12,60,6
1166.0,12,60,7
1167.0,12,60,7
1168.0,12,60,7
1169.0,12,60,7
1170.0,12,60,7
1171.0,12,60,7
1172.0,12,60,7
1173.0,12,60,7
1174.0,12,60,7
1175.0,12,60,7
1176.0,12,60,7
1177.0,12,60,7
1178.0,12,60,7
1179.0,12,60,7
1180.0,12,60,7
1181.0,12,60,7
1182.0,12,60,7
1183.0,12,60,7
1184.0,12,60,7
1185.0,12,60,7
1186.0,12,60,7
1187.0,12,60,7
1188.0,12,60,7
1189.0,12,60,7
1190.0,12,60,7
1191.0,12,60,7
1192.0,12,60,7
1193.0,12,60,7
1194.0,12,60,7
1195.0,12,60,7
1196.0,12,60,7
1197.0,12,60,7
1198.0,12,60,7
1199.0,12,60,7
1200.0,12,60,7
1201.0,12,60,7
1202.0,12,60,7
1203.0,12,60,7
1204.0,12,60,7
1205.0,12,60,7
1206.0,12,60,7
1207.0,12,60,7
1208.0,12,60,7
1209.0,12,60,7
1210.0,12,60,7
1211.0,12,60,7
1212.0,12,60,7
1213.0,12,60,7
1214.0,12,60,7
1215.0,12,60,7
1216.0,12,60,7
1217.0,12,60,7
1218.0,12,60,7
1219.0,12,60,7
1220.0,12,60,7
1221.0,12,60,7
1222.0,12,60,7
1223.0,12,60,7
1224.0,12,60,7
1225.0,12,60,7
1226.0,12,60,7
1227.0,12,60,7
1228.0,12,60,7
1229.0,12,60,7
1230.0,12,60,7
1231.0,12,60,7
1232.0,12,60,7
1233.0,12,60,7
1234.0,12,60,7
1235.0,12,60,7
1236.0,12,60,7
1237.0,12,60,7
1238.0,12,60,7
1239.0,12,60,7
1240.0,12,60,7
1241.0,12,60,7
1242.0,12,60,7
1243.0,12,60,7
1244.0,12,60,7
1245.0,12,60,7
1246.0,12,60,7
1247.0,12,60,7
1248.0,12,60,7
1249.0,12,60,7
1250.0,12,60,7
1251.0,12,60,7
1252.0,12,60,7
1253.0,12,60,7
1254.0,12,60,7
1255.0,12,60,7
1256.0,12,60,7
1257.0,12,60,7
1258.0,12,60,7
1259.0,12,60,7
1260.0,12,60,7
1261.0,12,60,7
1262.0,12,60,7
1263.0,12,60,7
1264.0,12,60,7
1265.0,12,60,7
1266.0,12,60,7
1267.0,12,60,7
1268.0,12,60,7
1269.0,12,60,7
1270.0,12,60,7
1271.0,12,60,7
1272.0,12,60,7
1273.0,12,60,7
1274.0,12,60,7
1275.0,12,60,7
1276.0,12,60,7
1277.0,12,60,7
1278.0,12,60,7
1279.0,12,60,7
1280.0,12,60,7
1281.0,12,60,7
1282.0,12,60,7
1283.0,12,60,7
1284.0,12,60,7
1285.0,12,60,7
1286.0,12,60,7
1287.0,12,60,7
1288.0,12,60,7
1289.0,12,60,7
1290.0,12,60,7
1291.0,12,60,7
1292.0,12,60,7
1293.0,12,60,7
1294.0,12,60,7
1295.0,12,60,7
1296.0,12,60,7
1297.0,12,60,7
1298.0,12,60,7
1299.0,12,60,7
1300.0,12,60,7
1301.0,12,60,7
1302.0,12,60,7
1303.0,12,60,7
1304.0,12,60,7
1305.0,12,60,7
1306.0,12,60,7
1307.0,12,60,7
1308.0,12,60,7
1309.0,12,60,7
1310.0,12,60,7
1311.0,12,60,8
1312.0,12,60,8
1313.0,12,60,8
1314.0,12,60,8
1315.0,12,60,8
1316.0,12,60,8
1317.0,12,60,8
1318.0,12,60,8
1319.0,12,60,8
1320.0,12,60,8
1321.0,12,60,8
1322.0,12,60,8
1323.0,12,60,8
1324.0,12,60,8
1325.0,12,60,8
1326.0,12,60,8
1327.0,12,60,8
1328.0,12,60,8
1329.0,12,60,8
1330.0,12,60,8
1331.0,12,60,8
1332.0,12,60,8
1333.0,12,60,8
1334.0,12,60,8
1335.0,12,60,8
1336.0,12,60,8
1337.0,12,60,8
1338.0,12,60,8
1339.0,12,60,8
1340.0,12,60,8
1341.0,12,60,8
1342.0,12,60,8
1343.0,12,60,8
1344.0,12,60,8
1345.0,12,60,8
1346.0,12,60,8
1347.0,12,60,8
1348.0,12,60,8
1349.0,12,60,8
1350.0,12,60,8
1351.0,12,60,9
1352.0,12,60,9
1353.0,12,60,9
1354.0,12,60,9
1355.0,12,60,9
1356.0,12,60,9
1357.0,12,60,9
1358.0,12,60,9
1359.0,12,60,9
